,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
170,-1.6689797160441517,6.203251494580161,-24.834327278999528,-14.407128311254064,-5.470569357598842,1.9048048686591306,-1.5644738340914357,4.892550512743062,-2.4415512293643316,9.034894234366355,10.217063720340704,-0.1489936696777835,8.087783457858336,1.4832380072457383,0.20675736313379678
171,-3.1037349970787806,3.9399383417359832,-23.049789088020713,-10.416586322962308,-3.5814470775625287,2.351314622851654,-2.8475959523397067,6.094966128247424,-1.0642714863829146,9.547710915373472,11.776727232337121,0.3012458852286326,4.5538325266405515,1.4155919921936972,-0.37643183908405015
172,-6.623844875002179,2.2295030533169653,-24.22044030321192,-5.157589229576582,-1.5506195173154949,-0.34918471266837936,-1.3051847028620769,4.099578973275993,-0.8673874351064281,3.135465689991968,8.385695948717984,-0.20423124801418469,3.1659616706356273,1.8069353057154602,-0.1360071015990466
173,-6.299337480920665,0.2622787451225028,-16.29227024558463,0.33864022671520877,-0.7987589657314884,0.29823409461227396,-0.9502833839429901,4.521440983399431,-0.6954541234563232,1.7175839588620476,2.9749286917715128,0.5102230759288472,2.1597026150077125,-0.4058185236113005,-0.38924802307791007
174,-3.415637884986143,1.6121568204844647,-9.049143871230031,-1.944903614930357,-0.3680388294194952,-0.1466432810456307,-1.1949152543727117,7.281153306636009,-0.8091233323120924,3.5771838075208278,2.6933873272358326,-0.04825636416202135,1.2082697008040686,0.07754879384767908,0.4098016414290695
175,-3.631647171020566,1.6502425192657157,0.8067140976636268,-2.911274309091732,-0.39463053484511357,0.5510036417761996,-0.5095168001580221,7.774367860484531,0.34004871833413325,7.191038092069878,3.1369141770973705,-0.3626565096942032,-0.7427697223769867,0.25613090029625746,0.869101910112865
176,-3.9376897012672694,0.8009719581882346,-0.5342942022325339,-2.0834966493888523,-0.940266035653196,0.6771705156870899,-0.690228479295631,5.815625769253708,-0.44258157853348895,8.21047710906932,1.481039050015389,0.14313204698618576,0.9341443339228457,-0.8192116089276306,-0.25739134429299093
177,-0.7880824837385743,-0.6378168418469745,-0.5000819550488467,0.07892582687508115,-0.07258039363602178,-0.05120963231236725,-0.8282684232670576,1.0779935714710023,0.4543493828612145,0.5845754599770712,1.223020354202355,-0.05326304691740989,-0.5424969054744235,0.16598062033004066,-0.264958004593521
178,-0.36198179395077834,-0.7964868309778909,-0.6425148650356259,-0.2522707318785861,0.39346428330501837,-0.7430685860820502,0.12408077701915365,-0.38325771932645775,0.06489616151670743,-0.4550285386385514,0.47871579556416266,0.21644220234968756,-0.9241953088680778,-0.24045913923370546,-1.0103362688276492
179,0.73698545879417,-0.9491456368080033,-0.3113599872179503,1.0272669077944783,0.07832389142221222,-0.3575149702890896,-0.9424673293590555,-0.6177491634815581,-0.08080327412221902,-0.32285535070039817,-0.9883216281687013,-0.4974731888793545,0.3296516190534526,0.8208300136846708,-0.5745510061394291
180,-0.3612740252011678,0.44238374677502657,0.013837923040145465,0.7518750575788347,0.1940416359147756,0.25416547551272245,0.5401757233075709,-0.09895133854659524,-0.6584445111540083,0.7873452756395604,-0.5191986604420632,0.30200855227722406,-0.3634017681737319,-0.3111253637370229,0.16341107492870238
181,0.1854061870199421,0.6125467523999555,-0.26933218760882643,0.6146617363410696,0.6938726075039756,-0.9204159081016561,-0.536033694081995,0.2761734131303283,0.7784140879229129,0.7557926083845581,0.773854998463592,-0.3453096947110313,0.09931856075871906,0.6252129258814376,0.28437789175813466
182,-0.6530266079857576,0.2923830368241231,0.8584885681653716,-0.7112468240692231,-0.03337422550647025,-0.04198184816840699,-0.48789988169292636,-0.8703667649290301,0.6762937419247661,-0.6491067044106293,-0.32016225073856175,-0.7760923767611525,-0.5351096872015119,0.18842467058551207,0.2961236542798252
183,-0.19122501678332232,0.34160522643088576,0.5125068523524069,-0.04778148214191935,0.9691086408385157,-0.8645101020095743,-0.43372883743741014,0.26095290707740015,-0.4083547574296518,0.7357822438371531,-0.09890003851757315,-0.1877067297377056,-0.7554400714873566,-0.9149777814404401,0.5609605851014475
184,-2.4430273442636237,-0.7785081619134806,0.23731914040844343,-0.6616546529061862,0.649930145793832,0.6678599890070293,-0.5190044598309621,0.11337600023605614,0.669290242944407,0.45093430761159276,-0.7274562942808178,-8.951695324083998e-05,-0.654991646964721,-0.5393049721085829,0.6440760479013409
185,-4.383599329075399,-0.8400198492887144,0.03978928192150949,-6.080618708226194,-0.2658826391705344,-0.10929554217899196,0.2828012541474105,-0.9961072667638713,-1.5736266875485687,0.1284294400928723,-0.12997226020661423,0.793256710440678,0.6894207452662631,-0.7222704313238936,0.09904530055339521
186,-4.86504471434259,0.24380031975831912,0.7228933411969882,-9.134746893089854,0.7719548289966452,0.17748023452220132,-0.2597056028641677,0.7023139620291948,-0.28068556511383314,-0.46572944334635297,1.0413920096824123,0.834305202023392,0.944119286877933,0.5364972701224537,-0.3694334708359977
187,-6.573990202099293,0.5648931036848281,0.23942592910118024,-9.042085561729584,-0.7643070847399156,0.5028340786364516,0.3844604355982397,1.607841190999312,-1.3625496891201947,0.6423330987155318,1.9248959060765902,0.2787680672276549,1.0827630179339072,0.8730269480896573,-0.15112517447155493
188,-6.92183097900066,1.6429894497992539,-5.308951130505888,-11.17574283551923,-0.21348789090314985,0.7189611270230432,-0.7372583858571404,1.4058618614112017,-1.4517803350669731,3.8835781138185466,3.824305530941599,0.6899411689031183,-0.010991368714823313,1.7976051786181875,-0.53750704226932
189,-4.85607088691133,3.1715899610385407,-13.973714387234905,-11.270319801219763,1.0285934856929508,1.1552290497570383,-1.343894554989916,0.2531771988846593,-1.3915665016469074,8.152768528879745,4.468157260089022,-0.7449342926231206,2.63148895158744,0.2676478097522881,-1.352369699250374
190,-8.19791878790114,2.529802689864116,-18.237126144668903,-15.852761332302283,0.5226797436767313,-0.3058775606246599,-1.0479769665520944,-0.13392182863436233,-1.64049128759516,8.066346578925518,3.6223708786921733,0.15426434820450766,2.3263089815592117,-0.10221163599163571,-2.797271216241222
191,-6.869195446179273,1.302621609114516,-17.534278181201785,-17.387687062022565,0.2229906188300104,-0.6878028408043706,-1.7881297963386285,0.6599818573615341,0.4316625903019293,7.222216728181714,3.1968726881938423,0.07554721968223888,3.3497671396460422,0.020843710513342106,-2.071442889951555
192,-7.6589895751300086,-0.5147283338721904,-13.202884093024476,-16.01430098014475,-0.33769970606402644,-0.2851315935364145,-1.739289863316055,5.178576871335125,-0.27077747674857067,14.340571970135045,3.9651324124050005,1.1764507786837857,0.983943866962244,-0.5635451015162692,-1.0880453232138911
193,-5.389954708551795,0.6957816242713744,-13.751975197580109,-14.326840638183565,-3.2462114855452953,1.1432897453549455,-1.8271424222383574,5.756312375261917,-2.5024513723377666,16.321736584510177,4.332803597468013,1.209756001011994,3.402803943367804,0.31851805759875795,-1.7736817126117532
194,-5.435865559889466,1.1183312539292407,-19.53700464620911,-14.330708311448458,-2.4499467807816226,0.2931039532749117,-1.0221316320865421,4.894671447544422,-3.227075737559402,23.007285965113827,6.714309520028286,-0.016253881651601243,2.3737740116810553,0.3464121606157323,-1.1533031898422543
195,-3.5515626775378406,1.0855145184336252,-16.8823243263331,-14.725506532256745,-0.04285756039491584,-0.1886688399877332,-1.7030605267451375,6.435541329074936,-1.625460393672387,15.25805827339509,10.02588945391721,1.8134751273770569,1.1676099918417275,-0.31985143221932805,-2.4444307861038936
196,-3.451320069422569,1.610835598071443,-17.14851012330044,-16.72339244978603,-2.377871532005953,2.2496856273045984,-2.530283673834041,6.0907697230101485,-2.0720717373123874,4.145669825138386,15.656653190896108,0.1980566292576068,2.2175418610738253,1.3052046520418186,-1.7077835848300593
197,-1.4335972111640864,6.396520494288868,-20.970263257337923,-9.64840167236287,-2.9916086562072257,2.839419932564459,-2.6652200584985843,2.8242266749156686,-2.615916480918866,0.6919150820127002,15.3420173848808,0.4557791639477434,4.638789483352572,0.8275202791076901,-3.3356027847449696
198,-2.2224935070799017,5.813794808187052,-22.11757262128231,-2.8091622662712563,-3.604908571203123,2.4113736374382384,-2.5822193090959966,2.3972940782219654,-1.370128899634335,1.1035327009135598,8.782537987140088,0.7029608107902949,4.122864009035938,1.9419432522239375,-1.8639097383317584
199,-3.0193700506435586,2.9151705418184006,-20.700725801821978,-0.7448751708847614,-1.1976520959888384,1.1022917371068583,-2.6407590970472645,0.03365014862334348,-1.5328007291602184,1.6040639643577124,7.875488146732529,0.41301507673963417,0.9441222202952138,1.9598830878280773,-1.380514011177226
200,-3.5177184765445446,2.127152466476889,-15.620964440612344,-0.7824543231021222,-1.7564751975733741,0.17078768009964015,-1.1802009644891074,-0.15915709975720788,-1.0434695080027288,3.411693223344028,4.3295607275737265,-0.5085597241492804,1.6387408231356917,1.2409740841102224,1.204279845065543
201,-2.3624875431752246,3.0221437977989547,-9.74078432125709,0.9475891414632558,-0.494798562539819,-0.7604379210427321,-0.4543512303655069,0.3059417118745501,0.33076169686325285,5.918851695480459,1.1062324890649549,-0.2807918161001419,1.5162709882081185,0.513120864631404,-0.7130899410508572
202,-3.5737844275718684,1.6839874594107116,-3.332309215467272,-1.6981991378333225,-1.6530797284971723,0.5535118664456438,0.44164269077775165,1.2891650885749972,0.043607425195955764,9.102848251217672,2.091577996213852,0.030059460731396842,1.2560331050807678,-0.8539904867631642,0.1855121760376186
203,-3.851043458679694,2.9404583345395814,1.0075779646546297,-2.3239911000763995,-0.4301281530929485,-0.4691225649326284,-1.0907183989935758,2.10248791234451,-0.673907123398894,9.159847007391937,1.9165055020307964,0.636001515836747,0.9852303082430368,-0.35384257214146597,0.6047714088941204
204,-1.6531639971337495,0.4941639653596033,-0.3523602240624861,-2.3685822574675406,0.4320266353781913,0.7704744510125375,-0.9269043002725147,2.174004748266805,0.5775951590945982,4.5366481603346935,-0.30133268742556013,-0.2276394731985526,0.2650505699844713,0.45079518252871076,-0.6865238953632166
205,0.829849015919012,-0.41529810358912134,0.6445380270741193,-0.756763844467782,0.7195169296935563,0.5355080031879376,0.011401564708060585,0.386414033235444,-0.9280338124236656,-0.9017804408551618,0.5630893564482089,-0.4405302085915397,0.8668678387624419,-0.7546895870874998,-0.1738783967025561
206,-0.7786173687704466,0.049605976528943135,-0.6408575180316113,0.36806541042323404,0.3592200280713124,-0.34220693500215477,-0.5398992902403816,0.19947540117943302,-0.6218719052442493,0.820685450456976,-0.712746932479105,0.29844062502123875,0.0987599798808827,0.18521354440875976,-0.3669210649722141
207,0.9591366259309829,-0.47226013503163183,0.40594196049475795,0.9831919154173974,-0.12751903834504186,-0.08791347034432251,-0.3944483792680798,-0.9632882474664625,0.5344547121405469,-1.1315582729529265,-0.42462217175073425,0.681975025933909,0.7585967678285216,0.79230943775714,0.8641501817485655
208,-0.5612261163520951,0.4362660862307341,0.3247819431540747,-0.48154678637914006,0.17423232316079906,-0.09375135944693018,0.6467736070572142,-0.09505639065010163,0.35352891818768156,-0.18775519755135786,0.5367611351535349,0.959969301807671,-0.4999307480392261,-0.016483695618877497,-0.9303407673744705
209,0.43353455851836636,-0.828137160720878,0.6401086487217019,1.1295213674348086,0.3752744080946685,0.5105332518074787,-0.44490188775074685,0.9162486493413531,0.9859580237542195,-0.9823698652196984,-0.5021671266564298,-0.22738192165081522,-0.37268202776553083,0.5527669763973518,-0.6716084578218785
210,-0.3251700618402252,0.6171444347334901,0.06325056499672445,0.8220909856150651,-0.17354083328877468,-0.09145367359925193,0.11309733656209398,0.7510437929157274,0.5692468262387699,0.6115094691246823,-0.0843055316277614,-0.7697379057010574,-0.42886346953904386,-0.24888175917506555,0.8068068866585791
211,-0.39387051703514664,0.027882236024554266,-0.12101875640141517,-0.8165663868084105,-0.3099301589115327,0.5679968990266248,-0.5971089865349666,0.41675630332536295,0.9462781660427301,0.7267000215459294,-0.6852620057776824,-0.5067050072706262,-0.5731170587465173,-0.08593578129478012,0.791960203762698
212,-2.8872283644189203,0.011559068496943256,-0.08793767037214241,0.5081954223939373,-0.5797785275801943,0.3241935549568045,0.9738653266172709,0.04292954675166448,-1.5112787874831164,0.8199512363415539,-0.5302277561297732,-0.5023015960906475,-0.3333353807150801,-0.030053797661384333,0.27130498328053676
213,-2.824773367163525,-0.3260735741341117,0.5717919738531834,-8.991731140526415,-0.6339913814503979,0.4058361941462849,-0.3840053234080427,0.21602131714885203,-1.8200879333413824,0.2603211862459607,-0.026011119893600415,0.9436457254216579,-0.950318346790067,-0.3925061168438793,0.07253337269460344
214,-5.088742642162589,-0.542643975509323,1.1073395155807795,-8.793578260818853,0.8602540271811074,-0.06571925521890354,0.4269222907021887,0.748079991337068,0.06059968913288072,0.921780757807557,1.2440297769478224,0.7188894723984993,0.68559231270236,-0.1809440917343933,0.053752314607999
215,-7.401400761022885,0.4259745924273461,0.9435268508161776,-9.042134027046492,-0.7871537446900737,0.8081244544869242,-0.29833507579124935,1.72520586576712,-1.689761358521168,1.7909738525177015,2.233137176679569,1.8548062997061012,0.5617241992147972,0.12306564162309525,0.9507459917876662
216,-7.183318282157366,-0.7985228582869585,-5.505073634812254,-9.23071330476181,0.46649338527801376,0.4809278483846731,-0.40770455382579857,0.3828432506351276,-1.0216167951424862,6.204946062772267,1.9031411443934136,0.8818801079685094,2.147690771849039,0.5813104669529545,-0.03326449124670716
217,-6.012936386523313,2.4479057852120514,-7.584178302032756,-9.363246339205894,0.4816932517989044,0.5508842617022717,-1.2727700244073383,0.6201248388102211,-0.7432082066205512,7.47738633165889,1.9609478212996463,0.24063846080919643,2.190370205105799,1.2846410941889674,-2.5345023213598576
218,-7.973953749446462,3.2732089676573297,-17.599309696553682,-9.638605869587403,-0.7037547854544741,0.3084748077609055,-1.8340947622264008,0.6339515001725874,0.6654868314282774,7.447403530107974,1.9472639638649867,-0.4852648033018436,2.21928015898548,1.6750047277152866,-2.996246834536007
219,-7.370322142304264,2.315503331360561,-18.241122366876603,-10.068412679248064,-0.49987711162127835,-0.3151838087616312,-0.8625218381666762,0.7882900163353115,-0.8872527930786623,7.0679811301369595,3.1398113101908853,0.003497476878524697,1.5079486204160333,0.46127460973984835,-1.9211621123426015
220,-8.85127204433927,1.3249000690747639,-18.485703018567694,-10.361564638224923,-2.2676781372865085,1.1733380485211715,-1.2017177742830818,5.128139341477267,-2.0932507233488407,9.474984848330323,2.968610866646367,0.30847409463901554,1.5141861492545485,1.0142374168057282,-2.990161819614802
221,-8.34850978926812,0.8783773557544958,-17.2523815964048,-8.308558470734303,-1.957276761705873,-0.75083695308372,-1.875755719242179,6.218879795186655,-2.2942790672289735,22.647877519423048,3.3160696800576845,-0.6433758838190247,2.5093066864078812,0.4047800890219241,-1.921402157146474
222,-6.059004134933451,1.1038018966492618,-17.75126248789548,-7.845431847898688,0.45521400199988815,0.11987833447702756,-2.2869010059591317,6.341955527493561,-2.9991819420325303,21.87209025745844,4.386823216582503,0.7010112279491422,2.093469801885088,1.868556383950391,-0.7727227014336979
223,-3.8561394042124144,1.3772131058185237,-12.02325158774357,-8.677836270687072,-0.17583724509966261,0.3714035715087154,-1.4605065764658638,6.121190574989655,-2.336425178531379,14.015518665017428,8.55085475718865,0.9415984479008737,1.5832024247698229,0.581860155945428,-2.8852521340119743
224,-4.366158826340445,2.9814764482910414,-8.108913098888305,-9.653086990408536,-3.6501390429645797,1.3257120338168182,-2.169989113723371,3.964740379851123,-1.4804050094077745,9.505613534818103,16.628434977011597,0.30714082698171385,2.8771100973487345,1.1058720254983856,-3.2717158394817605
225,-4.759877488871446,4.813565200649445,-9.706955959133007,-5.471089846674547,-3.4342412473896515,2.0540572009285247,-1.3619531994290661,1.944765889533235,-1.6080178198149722,8.393306544430498,17.52541850220168,-0.48524827856100894,3.663306046959232,0.5526594250010806,-3.014729472231137
226,-3.36716566929508,4.805361004925535,-13.568267315754033,-0.3803120888122762,-2.373955955731603,1.629912279457243,-0.7105813463080499,2.550421667196068,-1.2313039122132179,7.810678364366416,8.232735171068283,-0.3954952613246106,2.039188452381456,1.223527301727678,-3.780483551885409
227,-4.343375872377667,3.9555115348395535,-11.874267006992882,0.7516050997327034,-0.3236236504209635,-0.19911794957765294,-0.002061677292930386,0.10909019672439108,-1.3844015471593694,8.057248329205237,4.742856286375072,0.7924591021587662,0.6231766628536102,1.7189417982909874,-0.49690739852856347
228,-1.5208018967096428,4.0018488299220385,-9.498728804600637,-0.4602678136710861,0.0859636602026046,-0.6166189065638322,-0.4590858497556145,0.09950773177740861,-2.0800517655959103,9.332529424980448,4.852008835353001,0.39770335199134355,1.0846740377490434,1.801346355447544,-0.2092277617595471
229,-3.827845082692728,1.6753911008368532,-6.28649847596403,0.43568925771922296,-1.549745324395666,0.5814255840928332,0.29477559602899206,-0.12173090961487658,-0.07028102762552157,7.849374968201399,0.6756850114231352,-0.2620399605259331,1.1100062809993092,0.4288135071778307,-0.8693163821341434
230,-4.099735894752045,0.7977387793583848,-0.04132777892422934,0.37069904781636487,-0.9582110282252762,-0.09382365498017983,-0.9731182216218547,0.748560455342277,0.9184575720042902,8.373097206461193,0.6862968001079163,-0.8211791753418968,1.8481818684133955,0.24335182040644887,-0.5282292560839695
231,-0.8262306211906372,-0.2780734457668174,-0.1474546337327517,0.4045602639309926,-0.7815398044313275,0.5153960749702714,0.8709739568605309,0.3204473981109529,0.6715773766509155,3.961997405717945,-0.8565999118022602,0.24730959649559586,-0.270293997812762,0.04122240039002209,-0.8673164085714519
232,-0.5737775810064897,0.6897514390365673,0.9149869096684773,-0.8389509540593254,-0.8256207894115107,0.7829956108872572,-0.8840603556451582,0.24601818107047185,-0.5378874929624624,-0.7312732350851315,0.18915600764764962,-0.9399917602096245,0.48202811106519217,0.42519111363530243,-0.7830274518903891
233,0.3175579094370659,-0.14479825709701388,0.10476333212828544,-0.33450810043437007,0.3496892036886171,-0.568439460697473,-0.8032846573270339,-0.8897983097713639,-0.6070638359746515,-0.14456135716439877,0.5481151351553363,-0.010712959285357607,-0.7501420987590086,0.18112218297362226,-0.4061841066717947
234,0.9482687438167027,-0.7119443656489676,0.924777763382979,1.128548570903376,0.21907160304422438,0.9599182934236704,-0.44108303214399713,0.04802840331434592,0.4753755338812385,0.854609223572383,-0.6123577631035834,0.7532346235122638,-0.04660158735296957,-0.8650794497577321,-0.6888673404867277
235,-0.6173981916506378,-0.8297638791427879,0.5774604349721728,-0.44707439056131915,0.1913845207315369,0.7897059758504957,-0.4330171705822195,-0.3746343617738426,0.26594937608272157,0.059555639773761826,0.5916816174509835,0.9505916248275331,-0.6912588538369182,-0.981669655117288,-0.8917782472343075
236,0.4879373961488466,0.6333142677592073,-0.5604968711591306,1.1176059107353202,-0.23624191479950765,-1.0202333532180259,-0.03041199876106511,-0.2544408024732977,0.7873114260342291,-0.46225195565088306,-0.39587241028298437,0.20537136794738703,-0.21976719126041444,0.6806621313272799,-0.9447488114323004
237,0.016318058918543682,0.013982756395196722,-0.3535219690333986,-0.26964346411481466,0.9556584561449505,-0.19271000939604613,0.7970352789663084,0.9236138840901391,-0.4952523117953155,-0.7914811419405837,0.7322642582900335,0.9627421783404475,0.1907978700193297,0.3066180653889097,-0.46755508793030404
238,0.048938511999343945,-0.15370257026084078,-0.21213089734491325,-0.3965416587511411,-0.8691349820634756,-0.9967269749378135,-0.3095839865635637,0.2458574463940118,0.09977186775289223,-1.026113281622562,0.2702230085191063,-0.9817587637126829,-0.9939001515767644,0.17634469549712056,-0.5780050532608214
239,-2.3074331015033263,-0.403076624177952,-0.12179956786442996,-1.1964224473947194,0.4405449215286422,-0.573344592086168,-0.7902074503655961,0.0659965340485831,-0.4376454385950223,-0.9680351798527564,-1.0499920207745812,0.9837024281077152,-0.07666706905346726,-0.5546805503249124,-0.9932215451814961
240,-3.5473578824531176,-0.269444813044885,-0.5132664989770602,0.8397818091623019,0.2866959549084661,-0.6398716121095849,-0.29260596149878393,-0.30274625329423155,-1.7455533551902136,0.9116850801688436,-0.750480939959133,0.1619467797040754,0.32184754010754696,-0.32328607116480756,0.039721080143950316
241,-2.7584395183946606,-0.7891099397968108,-0.006923681286852418,-8.70125431012508,0.5530821562083222,0.8565555730369903,-0.8751271885056927,0.38811877487127655,-1.6936999443664686,-0.7454625868008402,0.8588226953224039,0.029632207507772068,0.03296427165422239,-0.6029986908166678,0.8449172506115057
242,-3.40283622865285,-0.4954796209965845,-0.01356538060606291,-8.512185959270163,-0.6485939463400349,-0.9737700050720057,0.68329089821429,0.2510610516685577,-0.7967710222209425,-0.16313077401777493,-0.019937513770847293,0.2910085549567092,-0.14279012228047494,0.8529339749260756,0.3340080887819234
243,-6.350200641418401,0.8603579902340117,0.46074544284819796,-9.71843311960788,-0.2959305621441179,-0.36310823039003237,-0.3655789375677097,0.41194923259736926,-0.39333354819524224,2.851860848292462,2.939461703158156,0.8442297580403442,1.733683739056021,-0.7150735240629492,-0.970597608583027
244,-8.143188916972807,0.25240399958846693,-0.7859249403864622,-9.637211635342954,0.30403494222257943,-0.6532384278135497,-0.6609120356818516,0.8208203945409998,-0.8959873823220339,8.372127340137416,2.9098534380862375,0.48056873887435125,2.8715082693739946,0.8385657885656926,-1.8055986190132423
245,-5.8075112551452,1.5681919590495428,-2.1490210106773677,-10.895320578751399,0.48297593228923996,-0.3447801719016567,0.3070915593474514,-0.3069520588965583,-0.9941962002998713,6.7254240329786255,2.178012179472924,0.1282408935861757,3.5350789859817873,0.4732133477643061,-3.726326165691259
246,-5.532807434386736,2.2405318548337125,-8.839377711268105,-11.276807100669874,-1.4192535949996168,-0.08862319057047024,-0.5575802856970529,-0.18666744332230764,0.3587840140517727,8.818488641060727,2.7913799677268774,0.1998021625918558,2.8918811739710986,0.7305125960916874,-2.2014179222980874
247,-8.98341199614581,3.3399682332552265,-12.750536292894777,-11.247898498204343,-3.0932770450916376,-0.47014963897820927,-0.3943628943892258,3.2059560528316244,-0.9690491971926283,12.868391969766144,4.187246019759463,-0.12293073792427958,2.1943436506556804,0.4196114763888066,-2.1858550605366096
248,-9.220208649520387,3.7492478582439626,-13.684078956222324,-10.625218522974865,-2.1156637457826224,1.0407268065220117,0.19368391715918376,4.758626893023729,-0.8073085036516405,14.202548183121444,4.4261055117178625,-0.14452473045543165,1.5127680464357411,0.9480771811708237,-3.2863656573447457
249,-9.452139597802981,3.5876595177343225,-13.056567513052931,-10.922443550367099,-0.7800244847760404,1.9347257774576212,-0.4273124855921404,5.902159294064842,-3.159878741825617,18.678143618621892,6.12507239978107,0.34020311443246676,0.8181727402375643,1.054440449981542,-1.433814260719575
250,-7.995335994449663,2.4320499615090516,-10.074449076157894,-11.22976447469145,0.48678235084374627,0.3160167238506342,-1.5908524221353715,4.801267605283169,-2.0759151045899813,14.32561874644047,5.206226117344028,0.22572885383452168,1.7503495451976852,1.0329896433713663,-2.384512516185011
251,-9.78030016244525,3.696557930983867,-10.566626237148775,-10.059852141348237,-0.6953936116631132,0.8408334917453568,-2.164458817300602,6.538226872639472,-1.5319695308426389,9.316920477302736,8.593570099759495,1.8632116091007507,2.037008576430983,1.7426841440838772,-2.6270554333972935
252,-8.755077274330754,5.803386185051778,-6.998113837759248,-10.578189555052768,-2.162809955941097,0.47206821261414444,-0.4379657923075282,0.632944900702803,-0.49986184601193084,8.911785020757696,15.558115865452827,1.4112046051536522,3.462121718831067,1.387858959952846,-3.7109852660225053
253,-9.416778556334243,7.041145691752108,-7.0057508551413745,-3.738861244809071,-4.375219692513903,1.4677183523232928,-1.3969187349015058,1.8764730909231204,-2.678525506897062,8.372124907323414,15.979525714350563,0.40029232363092093,5.155945841747827,-0.00045258719309786664,-3.8274380750522523
254,-7.457558885459238,3.4362655210692497,-14.11307616563592,0.3819800484173703,-1.6055105826832132,1.7442049874261385,-0.3677848593705795,1.572259364953885,-1.6810234202875272,7.6558554359857816,6.854294089586416,-0.8313630280627774,1.6944163391533487,1.1078968095304802,-2.7401996782616864
255,-6.32384949419758,3.9812301148552978,-10.85134615680727,-0.2573656071738252,-1.5297193559149185,0.19279534668434722,-0.4718389254781231,-0.5601960921570335,-2.1506274402113883,8.740098869371847,3.962912922668881,-0.5733819532132866,-0.0027564017283464026,2.02780441190076,-2.2806684860788136
256,-4.8300214023431876,3.622086876658751,-8.047374145663419,0.7152490350408759,0.13139842489456033,0.21455948324525131,0.6178312507817386,0.17330936508968825,-0.2275280473480935,8.181928879002182,3.0048513876340412,-0.27600383322761535,0.4423470329632233,-0.6576835051214891,-0.7354596852884856
257,-2.5229386428815546,1.8989063999128812,-1.7453250940873475,-0.06449488561413996,-1.32116002168855,-0.5684022529674586,-0.8075591108335611,-0.6985978215003678,-1.0406586297244436,9.16831776135658,1.8764216641926244,-0.6913201606311754,1.7119488014113904,0.2193911798789539,-0.9447538182331985
258,-2.2295307984079464,0.4620617541092634,0.4084797282688795,-0.46411830718925645,-1.423803703589098,0.8620024570510495,-0.9639014650413124,-1.0414996500604188,-0.5685616365459022,5.599498767427432,-0.4780237180973582,-0.4579297677894883,0.7291389080226849,-0.2629407384674913,-0.2132752929445364
259,0.3901363352091545,-0.058805702679553665,0.028798573553416293,-0.6862996690165709,-0.12981022165080108,-0.8341288742338598,-0.42602548704632126,-0.5971222467205678,-0.44111843243965576,-0.25899963425088157,0.9453976887404313,0.9500697023672259,-0.6360139688974304,-0.10554322524521298,0.6232255949958642
260,-0.7567392374670235,-0.019106088772706864,-0.014308680475100713,-0.3999520835778606,0.21615783239049363,0.9692860043675182,-0.6184732882887115,0.5832390702715491,-0.29396964762800254,0.1276099736859423,-0.003645960543389285,0.8518504953882481,0.063432201568425,-0.5961424822850686,0.7733501279862639
261,-0.3545977598940061,-0.5923671893007398,0.4412636498336432,0.8841138656677002,-0.4455904631541518,-1.001692374482668,0.4019877770465443,0.664136895695071,-0.38318100528418764,0.3825775883230834,0.489495583503737,0.6848279525246616,-0.4724048822796162,0.3005728444687443,-0.373659316432525
262,0.9327157240726435,-0.3199298063450675,-0.6042007931657156,-0.42867264749767986,-0.2577060747869159,-0.847683073614495,0.6937545957164234,-0.42033927465050025,0.49490221691157216,-0.9464231430370817,-0.7109369197959114,-0.9102910433295938,-0.7019166343736131,-0.25995467161790614,0.4763556165532085
263,0.7238079295785208,0.5130377479078156,0.45296094892211153,0.411976337831914,-0.12034428027550634,-0.3073561423184664,0.8369443034609519,0.4061918284516418,0.41395198695600754,-0.5119811420310992,-0.675500734367087,0.9386274708846675,0.18063522295769316,-0.9750938073135339,-0.6299662111376192
264,0.9622778722342107,-0.6613190446579418,-0.46379338694979816,0.48983683102027964,0.8109129662329179,-0.9925816185846484,-0.37408862281350286,-0.6730540621970877,0.2841710051679498,0.5810955718749742,0.7078447589336011,0.7699225111588366,-0.9947652934072537,-0.6953841620886433,-0.3157781580000965
265,-0.3083065016374935,-0.5313826233235062,1.0740207904556631,0.5809640130091059,0.8985013443966565,-0.6286373399408394,0.5293892073544643,0.4050518230693317,0.4173012095687409,0.8149869121174557,0.6888532227516386,0.4869267800194607,-0.6112789298454175,-0.3064731343268894,-0.6112610008341697
266,0.09915174218894236,0.02606723470651088,0.6338437471716638,-0.9478524456954194,0.8501099560238525,-0.3079948701123896,0.372992180054378,1.016090117135439,0.6532032534431125,0.41691526419169417,-0.40857314096086966,-0.04120485857451759,0.43491340114652577,0.031190375103332814,0.1052320731622709
267,-3.1954299877110923,0.06267410147771624,-0.0913417868444153,-0.4129092949613903,0.02482772865800642,0.5311689704657631,-0.2345226428602792,0.6261084089845825,-0.7567775631829127,0.2557129107607791,-0.5127596507011416,0.7273796647030565,-0.3078097856416051,-0.3489318228100731,0.6050015778598521
268,-3.166514126424265,-0.857084028273267,0.18255151059982339,-0.6047652111941338,-0.7529950321593456,-0.7974342135251206,-0.30426236247603045,0.02297580776624711,-1.0721704751649872,-0.6889592880178124,0.257286758409613,0.9738770312539105,0.6625258992018753,0.7995564252148823,0.25067780157017927
